outbreaks,xcoord,ycoord,soil_pH,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,elevation,distance_to_water,soil_calcium,soilwater,soil_carbon,evi,evi2018
0,197.7834703,101.3233607,66.02085114,238.3154755,122,85,464.9013672,314.1166382,171.8320313,142.2846069,242.8320313,240.8835754,244.8320313,232.8664246,1104.849731,138.9885864,36.81077957,32,346.2023621,145.9049988,284.4953003,311.6224976,173.7525635,0.027190717,8.549604416,24.59240913,18.63420677,3656.893675,4277.612649
0,251.3032711,-28.31337364,56.0276413,208.8790131,120.9791489,84.94723511,403.052002,279.8789978,137.8470917,142.0319214,207.344986,204.8998566,214.2667389,203.9526215,881.9130249,125.4447784,25.91046333,43.31096649,318.1023865,121.2657013,177.0208435,125.8950119,205.4484558,0.001595873,11.75215816,21.2073555,32.28530121,4585.525806,5068.519022
0,133.4717849,-66.26645717,62.16425705,228.9766235,124.8546753,91.42865753,251.0388641,297.333252,161.9072266,135.4260101,227.4840546,226.9766235,232.3332367,226.3808136,1011.775574,123.5214233,32,35.53679276,350.5085754,165.5609741,188.06604,290.0772095,161.9243164,0.047020987,8.223352432,25.31985855,18.47073936,3741.381365,4003.926545
0,165.1250788,-49.3657546,54.19239807,220.6283112,124.9706802,89.14929199,287.449707,290.4790344,151.6576233,138.8213959,219.2945099,218.5931854,223.5362396,217.6283112,1037.680298,134.2157288,28.34707642,38.97068024,367.4102783,154.5911407,205.5503998,250.437851,146.8751068,0.148120344,4.673659801,26.77270699,35.14033508,4780.519369,4385.251469
0,188.8704277,-76.11271453,53.54625702,196.3047638,122.9956894,88.65851593,315.4779053,264.6419373,126.3047638,138.3371735,195.3047638,194.2195282,200.2874603,192.9446106,1141.778076,150.0852356,34.00431061,37.99568939,402.0375671,141.7653809,263.0151062,164.6829681,208.9235992,0.093136132,7.649288177,23.32606888,37.92994308,4811.609855,4875.64987
0,188.2801094,-118.9048868,56.82880402,198.2502441,124.1039505,88.84342194,242.9386292,265.9134827,126.7569122,139.1565857,197.7311401,195.9134979,200.0281525,194.9134979,871.6126709,121.6397476,19,45.18235016,307.8223877,78.35748291,215.8270721,122.6885452,213.7319336,0.172766969,7.181467056,23.06342506,30.67842865,4284.625474,4505.12854
0,217.859042,10.02945964,56.38750076,217.1070557,122.8666687,85.50009155,384.8236694,291.2133484,147.9062042,143.3071289,215.0894928,218.7445068,221.9696503,213.170578,1053.152832,142.6517334,42.58786011,41,381.0398254,145.8447113,192.1523285,249.5572662,198.8787384,0.132696882,7.84869194,23.69049454,29.38844681,3972.673517,3711.725714
0,249.0479323,-17.74796584,54.58825684,210.9423218,120.741272,84.79895782,362.0526428,282.0691528,140.741272,141.3278961,209.0691681,207.2514496,215.3258057,206.7368317,908.6963501,129.4746399,28.07570076,42.90272522,326.8624573,132.621582,176.0431519,136.4004669,206.0826111,0.085286781,7.067263126,23.0835247,28.65953827,4989.975579,5360.937825
0,155.5798426,17.49897845,55.37477493,172.5096588,113.6782379,86.91525269,340.4065857,241.371109,110.7930069,130.5780945,170.60466,172.7168732,176.4661102,168.552536,1294.322998,157.2447357,55.38418961,32.09845734,440.0340271,224.092041,346.3423767,361.9739685,240.9019775,0.165092006,15.9878912,27.93933296,68.02216339,4674.989516,4265.87862
0,243.0633277,26.10196338,55.84270859,215.1117249,119,84.48478699,396.4674377,288.6066895,148.0914612,140.515213,213.4372864,217.6066742,220.6461334,211.0914612,995.4072876,133.9545898,36.51063156,41.0055809,373.3299561,143.3787689,169.4170227,176.6524506,207.8269806,0.031921513,8.517212868,27.04174232,39.89730835,5587.193579,5580.747309
0,231.1295741,-65.43469306,55.3305397,204.2645569,122,86.39881897,391.2824097,274.3424072,133.7806549,140.5617523,203.1395874,202.1794739,209.2874756,200,974.9428101,132.5979156,30.31030655,41.98342133,352.5498657,125.5247269,209.9190063,137.5219879,207.8068848,1.06E-14,5.799108982,24.29000473,28.34661293,4214.403676,4456.474705
0,179.6391141,-33.26804923,56.11369705,208.4370728,122.2078552,88.19717407,327.9003601,278.4223022,140.4116058,138.0106812,207.0367889,206.1737366,212.1589508,204.931366,1238.056641,156.3758545,34,38,443.2473145,183.7141571,255.9407959,383.2417908,176.2194672,0.08710815,6.629772186,26.45507431,62.74899673,4643.174343,4415.237269
0,169.8170025,-98.82346754,55.44073486,201.9484406,124.9655609,89.96556091,258.193573,269.087677,131.087677,138,201.767868,199.087677,204.087677,198.087677,992.0380859,136.4776459,27.3514328,40.04593277,355.1781311,119.0996475,214.7606659,146.804657,207.7933807,0.056280658,8.005096436,23.56495285,38.88513947,4498.216039,4549.02164
0,142.7475481,9.293934321,56.80279541,190.1226959,114.039566,87.84759521,328.6554565,258.2527466,128.90448,129.3482819,188.1088409,190.7291565,194.2664185,186.7162476,1321.533203,159.6450958,58.10834122,31.00928307,448.6977234,233.8159943,345.4848938,393.2349854,185.5118103,0.147225335,12.03488255,27.08007622,56.51604843,5054.633442,5267.669041
0,187.5254016,83.25849757,59.06348801,197.4771576,119.952034,84.36141205,403.0298462,271.0460815,129.7200317,141.3260345,195.285553,198.437149,202.9051819,192.5068207,1447.288086,193.1820221,52.21668625,36.80043411,510.4989319,204.5195923,383.3350525,325.6891174,162.0405731,0.132069737,12.88525105,27.58141899,43.97946167,4627.434455,4309.573218
0,248.2791744,-61.22605486,56.35455704,200.2284698,121.1007843,85.09824371,408.9709778,270.5661316,129.2167969,141.34935,199.1425476,197.9269562,205.5456543,196.1918945,886.4569092,126.380806,23.17685318,44.24419403,315.2622681,103.7505798,194.0737,120.6396255,211.120285,0.070492245,7.928734779,21.80589676,32.86679459,3702.966987,3959.97422
0,152.705036,-3.207768879,61.43365479,226.3241577,122,88.72193146,351.7654419,296.475647,159.1975708,137.2780609,223.3696136,225.5638428,230.3241577,221.3696136,983.0414429,130.7677155,36.01786804,38.49790192,348.5357361,161.4673462,182.9237518,303.5480652,199.3751678,0.115463614,11.68444157,23.85155678,24.25844002,4009.062041,4204.286351
0,194.7951298,-23.14389204,52.4475174,209.2696838,122.2336502,87.20146942,346.3790588,280.3433838,141.2598267,139.0835724,207.2696838,207.0583649,213.2920074,205.3656769,1220.081299,154.7947693,37.74942398,39.08091354,435.1130676,185.8013458,245.9180756,384.1513367,149.7057343,0.074516892,4.866118908,28.01343536,37.99571228,5070.800176,5205.184133
0,271.106887,-49.41915828,57.96417618,205.7442474,121.0033035,84.93035126,368.7885742,275.7644653,133.6573029,142.1071472,205.0696411,202.2090302,210.7442474,200.7302551,831.5689087,121.6103058,18,46.02020645,292.9927673,92.08555603,187.593399,104.1090622,209.9710846,0,11.18657398,23.37469482,33.22475433,4124.323888,4516.731341
0,171.6989545,-108.7139878,55.29431152,183.3516998,123.3875275,88.85028839,251.7128448,250.379425,112.2391586,138.1402588,182.9959412,180.4043121,185.399765,179.6921387,1050.532959,142.8769226,26.50206375,40.63580704,354.2374268,113.4101334,254.5955811,146.7466583,200.8776398,0.078217342,6.166999817,23.87100601,50.89856339,3928.765926,4186.755534
0,275.9355872,31.36076284,56.19195938,213.8611603,114,83,458.0065308,285.9226379,149.5520477,136.3706055,211.1238861,217.6718445,220.5655975,208.6452637,968.161499,129.7537384,38.07450485,41,357.9356384,141.5844269,174.4944763,170.8447418,209.0445709,0.065274566,6.518796921,27.6559391,37.91389465,5101.790159,5037.319417
0,264.236797,37.72886706,56.01799393,214.8492889,115.8132019,83.78455353,447.6607666,287.8492737,149.8921051,137.9571838,212.5756226,218.5756226,221.6144562,210.3201447,1018.200562,139.3673706,38.08403397,41.72919846,377.2746277,142.4983368,177.6057587,184.8584137,208.3546906,0.115214854,7.881718636,23.30147934,33.23038864,5090.837938,4600.389662
0,237.2431464,44.16931007,56.22748947,211.6546021,119,84.61135864,425.0864563,286.099823,145.7111969,140.3886414,209.0998383,214.5570068,217.5570068,207.2055359,1111.401611,156.5826874,37.88585281,42,422.178894,153.771698,183.8128204,205.0184326,212.940918,0.190262705,8.066458702,27.82868576,36.30699158,5096.744263,4769.823957
0,270.2746977,-57.21892135,57.45334625,206.4171753,122.0413971,84.22703552,365.3019714,275.9212036,132,143.9212036,207.4314117,202.4606476,210.6170502,201.0516357,851.2192383,129.0104218,16.99682617,47,298.1170654,89.76163483,196.5911713,105.3266449,209.6906281,1.80E-15,10.93103218,23.09557915,24.8917675,4051.364182,4323.675382
0,209.0212416,-106.226943,55.22462845,198.6616364,123.6773224,88.75776672,273.8263855,266.1582031,127.407692,138.7505035,197.8132477,196.8139191,201.2629852,195.3658447,953.4993896,130.6646881,21.49172592,41.98122787,322.6737061,97.50665283,231.9199066,136.6477966,212.2630157,0.210897118,5.466104507,22.73974609,41.90043259,3933.95334,3656.168526
0,143.2175769,-56.39473293,58.66883469,228.3535767,125,91,250.4130554,296.9164429,160.5036621,136.4127655,227.2438812,225.9164276,230.9164276,225.5036621,990.6636963,125.4902344,30,37,346.032074,158.021698,194.5621796,202.7818298,158.7723999,0.07072138,10.98192024,23.34674263,25.55278587,4362.006931,4791.176427
0,165.9370131,-108.5509891,53.3476181,184.2966003,123.9375153,88.99019623,268.5670471,252.0890198,113.2965927,138.7924194,184.0318146,181.2966003,187.0792084,180.6678314,1071.836548,143.4671631,27.29537582,40.00357437,360.4526978,119.6662445,252.559494,151.3157043,202.6947784,0.033089738,6.449744701,23.55072403,51.12776184,4601.685084,4516.338685
0,207.4954642,-74.21831172,55.72813034,201.088974,122.9159012,86.98557281,363.0690918,270.9603577,130.1586456,140.8016968,199.8914642,198.428009,205.7583466,197.3906708,1116.91394,145.7572479,38.85206985,37,387.415802,147.8682251,251.7407227,177.7954407,214.6620789,0.009546802,5.769394875,23.09525299,34.46546936,4546.322412,4862.535908
0,283.3793455,1.27226273,55.62026215,213.6585846,116,83.54563141,423.1101685,284.6658936,146.2115479,138.454361,212.2957001,208.6038361,219.6879883,208.6038361,829.0527954,108.9659729,27.07885742,40.74019241,301.6965027,129.0636139,163.0788574,129.0636139,206.3201599,0.184541345,7.974282742,23.28968048,32.48026657,4652.208153,4835.935834
0,244.5090699,65.35580197,57.46069717,211.2657623,116.9546814,84,437.6625366,285.4747314,146.6103973,138.8643341,208.5068359,213.6964111,217.3397369,206.2657623,1222.411377,172.2246399,38.9002533,42.04531479,452.7550354,151.4081726,195.4277802,247.9384155,211.921814,0.253676176,7.698352337,28.13728714,38.22532654,5093.32408,5292.161808
0,200.01758,60.49420099,56.09149933,196.2777557,120,85,405.2450256,270.026062,129.8997192,140.126358,194.2777557,198.026062,202.026062,191.3046265,1432.893921,210.8766785,53.87447739,43.73055649,558.1695557,209.2131805,367.4631042,234.2926483,220.2767487,0.207522154,8.190751076,27.51425743,38.93399811,5376.161408,5132.586085
0,177.9683972,-67.04929717,52.86648178,192.7439423,122,88.53343964,299.5161438,261.4413452,124.0488358,137.3925018,191.7439423,190.5280457,196.4413452,189.5406342,1222.281494,155.9557495,34.53343582,37,433.4910583,161.7498169,275.7469788,176.3802948,193.3574982,0.017118406,6.372132301,23.90387917,47.26255798,4654.908159,4300.810694
0,160.943969,-90.23226677,52.60121918,189.8743591,123,89.86445618,238.4034882,257.2277527,121.0922012,136.1355438,189.7976379,187.2277527,192.2277527,186.6677094,1167.735718,147.2807007,34,37,405.2855225,152.272995,260.2452698,167.6654205,194.104248,0.151271582,6.915578842,24.41186333,43.18502426,4867.349568,5078.696563
0,210.7455917,-42.73271253,52.79416656,179.0600128,116.5178604,86,369.3829041,247.3226013,112.7831268,134.5394745,177.4282074,175.8178711,183.654541,175.1552277,1135.843262,144.8824463,35.30475235,37,390.7156982,159.1824951,256.6783752,179.5496368,203.7584686,0.069031201,8.139888763,21.19484138,56.94193649,4448.284404,4477.417362
0,151.6098266,-63.25894437,52.93533707,219.3538513,124.7551193,90.72145081,244.712204,288.1313171,151.2098236,136.9214935,218.7832031,217.2434998,222.2948303,216.5987396,1057.148926,132.5821686,29,38,373.4484253,158.642868,203.8524017,180.3495941,145.9461212,0.159677461,4.84899044,26.8627224,33.66738892,4516.123264,4080.911181
0,234.73907,54.18205225,55.2278862,206.323288,117.9378052,84.18493652,409.7279053,280.3232727,141.4098816,138.9133911,204.0138092,209.1768951,212.15625,202.1916962,1197.997803,174.1906738,39.24713135,43,462.5861206,158.4870605,234.2838745,228.8526764,215.0063324,0.282613277,7.67061758,27.24170876,39.16996002,5090.580215,5089.848756
0,175.7459063,-45.23661959,52.1868248,201.1638184,121.2832413,88.73542023,281.1755371,269.7116394,133.7217407,135.9899139,199.1638184,199.1638184,204.3350067,198.1638184,1324.533447,166.1254578,33.71675873,37,474.8957214,191.1531067,313.1445313,435.6393738,166.2222137,0.119112343,5.425079346,28.94857216,42.55992126,4956.253772,4629.641058
0,178.6795076,78.02077656,58.89019394,198.2058411,118.3626022,84.54328156,375.6604614,270.9629517,132.0848694,138.878067,196.1056061,199.2748871,203.2210236,193.7234192,1467.382568,191.2153473,57.53734207,35.35479736,506.981842,218.3651123,389.5947876,302.0934143,133.7504883,0.179389685,10.86221504,27.04850578,51.51503754,5908.834724,5371.561701
0,187.9867232,-119.9136429,57.12577438,197.833313,124.1044006,88.74858093,243.8533325,265.3139343,126.0625076,139.2514191,197.018692,195.3139191,199.807785,194.4183197,876.7369995,122.6199875,19,45.43873596,309.2018433,78.02148438,212.3946991,123.5710754,213.1677856,0.178957701,7.057923317,23.5639267,34.23064041,4493.161297,4652.849863
0,247.0138283,-59.49146591,56.06414413,198.866333,120.2724152,84.71019745,418.943512,269.1561584,128.1331635,141.0229645,197.1946716,196.0054626,204.3680573,194.2346497,888.0998535,124.8979111,24.69453239,43.45254135,314.6437988,105.1934586,195.259201,125.7414246,211.0558624,0.069206148,7.445893764,23.71048164,33.73948288,3648.978435,3764.524216
0,143.5097449,-141.1615144,54.15202713,148.3782196,110.9229126,89.45517731,224.9428558,209.2451935,85.8436203,123.4015808,149.0235291,146.0746002,149.5634308,144.7672424,1319.071655,193.155014,24.39857101,42.00272369,471.0332031,132.1327515,345.9959106,184.042572,216.1585693,0.056984372,9.528523445,29.2322197,77.34735107,4424.616207,4074.219771
0,222.438101,38.77452194,56.325634,212.0973969,120.9481888,85,385.5675659,286.2709656,144.4345398,141.8364105,209.8930969,214.0973969,217.0973969,208.0817261,1115.674561,152.7904816,39.05181122,41.11845398,424.1218567,159.7142029,208.1641388,197.5356293,209.3368988,0.196638852,8.784413338,25.3758564,34.70985031,4837.562957,5062.695864
0,180.9993935,-51.77970836,53.57813644,197.5922546,121.7799683,88.77996826,300.021759,266.4416199,129.4553833,136.9862213,195.7545166,195.4553833,200.8907013,194.4553833,1277.129272,160.0517426,34.16225815,37,455.6403809,177.6035767,298.127655,243.5379181,189.5999908,0.049728364,6.569612503,24.86273003,43.40420151,4760.669824,4947.126547
0,182.1938929,64.8216096,58.62647247,183.7647247,116.3670197,84.02571869,371.3084412,256.3454895,118.9947662,137.3507233,181.4287415,184.5724487,188.8428955,179.6078186,1445.098999,199.3222351,55.18946838,39.43398285,527.7537231,212.8979645,381.1214905,267.5912781,201.7975769,0.282978505,12.3052969,27.31667709,59.71148682,5293.498498,5069.934618
0,225.7588522,-75.50548945,53.38577652,194.2657471,120.6899033,84.04050446,431.1218262,266.2946777,123.6488953,142.6457825,196.465271,191.2693634,200.0366364,190.2657471,1093.593506,145.1370239,50.64816666,33.52490234,357.4266052,162.3305969,255.1416168,203.1224823,202.9740753,0.076804511,5.063473701,24.0364399,48.95103836,3907.554749,4436.885308
0,183.6881298,21.20655783,61.75495529,232.1489105,128,85,415.7453003,309,159.8074341,149.1925659,229.8564758,233.9485474,237.1489105,227.637207,924.2348022,123.7715683,27.98007774,38,321.1139832,134.8510895,166.9268494,268.7735596,218.450592,0.044831373,8.632310867,26.04314804,26.21913528,5468.287583,5609.0296
0,199.6107055,-107.790354,55.44052124,199.0423279,123.811409,88.6113205,253.537323,266.2854004,127.2795105,139.0059052,197.1874847,196.5881348,200.9945984,195.3618317,924.9666138,129.4216614,20.5531826,42.32540894,320.7582703,94.58447266,219.8229828,131.9692841,209.3654785,0.1411836,6.925803661,23.33016396,38.431427,3941.311691,4369.612733
0,240.3088818,-44.58332712,59.44211197,204.4731293,121,85.55524445,396.6112366,274.9178772,134.4543915,140.463501,202.3006439,201.8371429,209.9178925,200.4731293,885.7844238,122.2390518,25.95715904,43.00406647,325.8622742,115.3774872,179.5909119,126.8655777,212.5925293,0.09738443,9.316850662,23.01939392,30.49665451,4373.704865,4180.10597
0,140.4622298,17.57007328,58.86683655,187.8952484,114,87.87020111,329.9783325,255.9306641,126.6710663,129.2595978,185.8952484,188.2082214,191.8876495,184.8121338,1348.281738,161.8589325,63.14307785,30.118536,451.6347351,235.3377228,352.1185303,322.1588135,160.1736145,0.142193034,12.19195175,27.73972893,60.49388504,NA,NA
0,173.5852693,82.06597433,56.93754959,233.7133484,121.9850311,86.01050568,376.9764099,307.3988953,166.4243622,140.9745178,231.5897064,235.3711853,238.7283173,229.7133484,1222.262207,141.1053314,49.44477844,27.55087852,377.7836609,182.8779144,313.8191833,330.3397217,135.7855682,0.143742427,10.91297531,24.90057182,34.9328537,6007.365864,5769.916938
0,166.8901574,27.30064452,55.80476379,150.2371674,110.0935135,85.11722565,318.8795776,218.2793732,89.64312744,128.6362457,148.3179779,150.4904785,154.3440247,146.8971405,1383.72876,169.0470123,59.80696106,32.27538681,467.9941101,241.845993,383.6431885,279.3028564,250.8573303,0.144896269,17.19105911,27.31223488,71.39066315,4627.17105,4932.766177
0,220.4206244,91.84963956,53.16953278,206.7377319,119.6530762,84.24698639,447.9048462,282.0644836,140.6583862,141.4060822,203.9726257,209.0301208,213.0644684,201.1442566,1341.725098,180.490387,40.93426895,40.28922653,478.7386475,162.953476,348.5726318,316.0513306,155.5599823,0.129680499,5.70493269,26.63497734,43.74197388,4880.138856,4582.738584
0,132.1705581,-64.34533556,63.80542755,230.8360596,124.0147934,91,245.4728241,298.8136902,163.3293304,135.4843597,228.9076538,228.7121429,233.7480927,227.9076538,998.7044067,121.9580536,32.15956497,35.0640831,345.7519836,164.3877106,186.1179352,242.3731232,162.9495697,0.028638398,8.444631577,27.42344856,14.36059475,3420.715153,4121.738774
